NOP: 60
NINT: 16
0 40 3
40 67 4
67 111 5
111 151 6
151 174 7
174 200 8
200 226 9
226 251 10
251 287 9
287 318 8
318 340 7
340 379 6
379 421 5
421 460 4
460 493 3
493 300000 2
1 53 231
2 32 384
3 42 508
4 35 249
5 73 95
6 92 451
7 29 134
8 35 322
9 49 166
10 45 170
11 52 455
12 42 160
13 84 355
14 31 486
15 73 88
16 43 386
17 21 118
18 92 129
19 84 84
20 76 491
21 37 76
22 62 188
23 30 64
24 96 367
25 20 279
26 61 451
27 22 280
28 31 76
29 21 375
30 62 506
31 61 206
32 84 431
33 47 272
34 35 366
35 57 340
36 56 141
37 38 98
38 22 469
39 28 298
40 87 169
41 81 211
42 34 398
43 52 393
44 72 194
45 65 505
46 55 66
47 36 452
48 23 80
49 47 328
50 65 353
51 43 224
52 28 254
53 22 254
54 56 321
55 65 445
56 74 386
57 68 174
58 68 78
59 36 475
60 86 401
