NOP: 60
NINT: 12
0 46 7
46 87 8
87 131 9
131 170 10
170 214 9
214 257 8
257 262 7
262 309 6
309 351 5
351 402 4
402 443 3
443 300000 2
1 23 52
2 80 93
3 51 184
4 27 312
5 71 506
6 23 450
7 37 399
8 21 36
9 53 163
10 68 457
11 83 145
12 88 167
13 62 436
14 45 201
15 39 432
16 45 176
17 93 177
18 23 420
19 86 359
20 41 366
21 36 151
22 50 342
23 77 387
24 74 151
25 31 326
26 97 491
27 97 390
28 45 338
29 44 436
30 51 331
31 92 512
32 59 218
33 63 422
34 99 191
35 29 512
36 58 62
37 41 236
38 60 157
39 55 482
40 96 199
41 42 97
42 20 60
43 40 329
44 95 480
45 69 477
46 64 464
47 63 143
48 86 503
49 91 389
50 20 165
51 43 280
52 53 84
53 47 91
54 82 256
55 48 242
56 46 81
57 93 107
58 32 79
59 26 412
60 26 403
