NOP: 60
NINT: 16
0 40 3
40 88 4
88 119 5
119 153 6
153 179 7
179 231 8
231 274 9
274 314 10
314 367 9
367 411 8
411 441 7
441 470 6
470 509 5
509 551 4
551 600 3
600 300000 2
1 84 223
2 59 120
3 58 144
4 35 255
5 38 540
6 48 260
7 68 380
8 72 240
9 62 76
10 66 238
11 20 404
12 95 323
13 28 288
14 87 263
15 99 395
16 42 146
17 58 380
18 91 366
19 37 155
20 85 116
21 66 185
22 91 193
23 21 39
24 74 512
25 93 357
26 89 180
27 95 343
28 60 164
29 35 561
30 63 393
31 51 213
32 89 527
33 33 158
34 77 291
35 89 363
36 68 501
37 41 542
38 53 319
39 57 202
40 36 562
41 36 251
42 71 436
43 87 230
44 55 232
45 30 92
46 80 222
47 99 176
48 71 362
49 38 483
50 91 191
51 37 171
52 51 244
53 32 264
54 39 567
55 72 372
56 77 159
57 69 553
58 54 553
59 63 299
60 30 401
