NOP: 60
NINT: 18
0 28 1
28 58 2
58 102 3
102 132 4
132 172 5
172 194 6
194 218 7
218 252 8
252 283 9
283 310 10
310 343 9
343 367 8
367 396 7
396 435 6
435 454 5
454 498 4
498 527 3
527 300000 2
1 43 211
2 51 541
3 43 290
4 98 502
5 71 408
6 55 57
7 41 281
8 58 436
9 48 70
10 67 242
11 40 95
12 71 542
13 78 91
14 84 333
15 44 79
16 82 303
17 23 284
18 36 349
19 48 217
20 21 363
21 95 607
22 54 549
23 23 325
24 67 199
25 81 368
26 66 452
27 31 40
28 61 510
29 87 200
30 23 539
31 87 377
32 21 72
33 64 286
34 81 269
35 26 123
36 46 573
37 63 434
38 49 100
39 22 379
40 30 247
41 95 437
42 54 209
43 21 78
44 41 159
45 66 367
46 90 244
47 82 217
48 36 469
49 50 598
50 27 554
51 92 213
52 32 91
53 73 569
54 99 207
55 25 395
56 25 477
57 68 338
58 97 174
59 87 401
60 70 109
