NOP: 60
NINT: 12
0 54 7
54 93 8
93 142 9
142 183 10
183 228 9
228 291 8
291 333 7
333 382 6
382 438 5
438 484 4
484 528 3
528 300000 2
1 36 63
2 32 217
3 75 307
4 53 298
5 91 154
6 64 379
7 54 273
8 92 520
9 27 502
10 42 355
11 54 113
12 99 118
13 28 320
14 90 513
15 43 477
16 20 287
17 69 334
18 35 152
19 50 178
20 50 55
21 71 316
22 48 142
23 88 317
24 61 231
25 88 344
26 95 265
27 86 331
28 27 434
29 75 493
30 92 530
31 88 517
32 79 343
33 52 534
34 41 261
35 64 426
36 55 429
37 83 412
38 84 462
39 79 134
40 81 476
41 33 167
42 38 246
43 87 194
44 85 160
45 36 202
46 40 337
47 65 374
48 41 517
49 78 408
50 55 423
51 25 29
52 48 398
53 35 88
54 33 428
55 40 88
56 59 369
57 38 421
58 50 248
59 78 499
60 72 538
