NOP: 60
NINT: 18
0 34 1
34 73 2
73 109 3
109 146 4
146 185 5
185 215 6
215 242 7
242 271 8
271 311 9
311 369 10
369 408 9
408 442 8
442 486 7
486 521 6
521 551 5
551 586 4
586 620 3
620 300000 2
1 97 626
2 71 105
3 79 571
4 59 577
5 86 556
6 75 268
7 67 435
8 58 263
9 21 193
10 39 562
11 76 579
12 50 491
13 55 191
14 30 426
15 38 70
16 53 498
17 23 258
18 58 305
19 61 68
20 89 487
21 90 350
22 20 188
23 65 585
24 93 466
25 66 347
26 65 427
27 33 635
28 84 554
29 91 513
30 73 422
31 43 255
32 70 330
33 68 169
34 41 594
35 56 268
36 98 211
37 46 508
38 20 35
39 20 43
40 50 51
41 88 121
42 62 623
43 39 398
44 94 502
45 83 337
46 62 314
47 72 227
48 37 61
49 37 136
50 33 493
51 95 541
52 79 245
53 36 230
54 76 398
55 48 413
56 64 534
57 27 511
58 80 105
59 96 348
60 48 567
