NOP: 60
NINT: 11
0 28 8
28 79 9
79 123 10
123 164 9
164 215 8
215 254 7
254 302 6
302 348 5
348 380 4
380 437 3
437 300000 2
1 81 111
2 92 561
3 24 387
4 81 311
5 98 560
6 99 533
7 56 161
8 68 364
9 77 117
10 57 273
11 90 333
12 88 486
13 33 91
14 70 417
15 78 244
16 86 312
17 64 146
18 77 527
19 30 113
20 38 108
21 82 103
22 45 108
23 53 404
24 95 373
25 59 146
26 77 274
27 85 251
28 22 408
29 21 24
30 34 143
31 83 132
32 94 203
33 31 344
34 92 375
35 86 554
36 91 131
37 34 253
38 36 506
39 56 491
40 83 133
41 24 84
42 38 287
43 23 137
44 71 263
45 82 516
46 65 428
47 98 150
48 73 499
49 34 102
50 43 554
51 35 296
52 66 402
53 90 436
54 79 155
55 74 147
56 91 520
57 28 387
58 31 441
59 35 499
60 31 470
