NOP: 60
NINT: 12
0 60 7
60 121 8
121 179 9
179 225 10
225 258 9
258 326 8
326 362 7
362 423 6
423 480 5
480 535 4
535 582 3
582 300000 2
1 57 507
2 22 369
3 86 425
4 88 514
5 96 528
6 92 396
7 29 82
8 85 272
9 94 355
10 60 129
11 99 334
12 67 196
13 69 270
14 61 349
15 82 573
16 83 291
17 57 581
18 26 351
19 82 367
20 89 385
21 52 497
22 41 497
23 90 242
24 87 226
25 26 250
26 37 285
27 87 156
28 67 358
29 76 347
30 70 208
31 20 418
32 30 119
33 94 585
34 63 83
35 63 340
36 54 303
37 54 97
38 95 217
39 49 360
40 78 427
41 86 329
42 84 492
43 32 193
44 49 182
45 97 436
46 50 219
47 56 540
48 29 166
49 82 445
50 42 432
51 46 287
52 44 508
53 85 511
54 99 532
55 73 450
56 30 309
57 65 369
58 75 439
59 61 300
60 83 109
