NOP: 60
NINT: 9
0 63 10
63 137 9
137 212 8
212 263 7
263 357 6
357 426 5
426 475 4
475 548 3
548 300000 2
1 55 320
2 47 364
3 93 541
4 66 419
5 22 267
6 47 195
7 72 311
8 96 442
9 23 52
10 77 281
11 65 499
12 55 494
13 25 101
14 52 72
15 24 315
16 23 305
17 63 538
18 89 346
19 53 602
20 96 315
21 54 197
22 58 329
23 20 516
24 58 397
25 26 381
26 59 94
27 76 331
28 31 599
29 63 238
30 22 177
31 89 447
32 91 528
33 24 42
34 26 343
35 91 458
36 88 294
37 25 476
38 90 331
39 94 123
40 63 595
41 20 155
42 97 164
43 57 571
44 66 251
45 27 146
46 83 586
47 73 596
48 77 597
49 41 356
50 63 166
51 39 162
52 97 193
53 87 358
54 88 494
55 45 373
56 99 531
57 85 411
58 31 551
59 88 471
60 97 517
