NOP: 60
NINT: 15
0 35 4
35 70 5
70 105 6
105 142 7
142 177 8
177 206 9
206 244 10
244 285 9
285 325 8
325 362 7
362 416 6
416 455 5
455 501 4
501 540 3
540 300000 2
1 23 210
2 71 331
3 32 268
4 62 271
5 72 432
6 29 32
7 80 341
8 42 47
9 78 526
10 71 418
11 39 407
12 76 133
13 67 255
14 62 421
15 23 505
16 31 67
17 94 247
18 38 527
19 80 493
20 77 449
21 98 262
22 75 94
23 76 554
24 24 194
25 83 218
26 66 168
27 61 66
28 74 111
29 62 565
30 22 167
31 75 444
32 88 407
33 64 342
34 87 201
35 82 381
36 61 141
37 97 413
38 45 376
39 58 247
40 32 323
41 26 128
42 67 185
43 85 467
44 66 492
45 78 93
46 27 315
47 43 108
48 81 97
49 28 330
50 84 234
51 89 251
52 48 388
53 97 226
54 38 278
55 33 222
56 25 577
57 73 91
58 25 114
59 63 254
60 92 470
