NOP: 60
NINT: 11
0 43 8
43 75 9
75 124 10
124 168 9
168 217 8
217 249 7
249 296 6
296 351 5
351 397 4
397 455 3
455 300000 2
1 32 346
2 34 319
3 35 459
4 75 210
5 86 443
6 75 396
7 30 263
8 66 169
9 96 442
10 52 290
11 82 485
12 51 439
13 42 153
14 40 234
15 33 233
16 95 249
17 28 476
18 65 268
19 84 445
20 69 490
21 75 291
22 25 202
23 59 138
24 22 440
25 56 176
26 35 222
27 81 518
28 49 195
29 85 172
30 80 174
31 72 215
32 79 222
33 49 508
34 90 350
35 53 425
36 20 83
37 45 278
38 27 196
39 84 393
40 52 180
41 23 292
42 29 97
43 48 359
44 91 526
45 55 224
46 87 455
47 40 164
48 88 397
49 70 175
50 36 42
51 83 325
52 49 513
53 52 425
54 80 524
55 48 151
56 64 179
57 99 501
58 77 536
59 41 520
60 28 265
