NOP: 60
NINT: 14
0 44 5
44 95 6
95 149 7
149 191 8
191 229 9
229 281 10
281 333 9
333 361 8
361 413 7
413 455 6
455 501 5
501 535 4
535 583 3
583 300000 2
1 38 207
2 73 168
3 54 161
4 87 495
5 87 112
6 56 427
7 28 453
8 76 388
9 92 421
10 88 218
11 62 90
12 75 279
13 47 141
14 39 414
15 51 160
16 76 373
17 53 117
18 77 312
19 86 353
20 95 315
21 26 53
22 79 98
23 39 334
24 98 373
25 60 188
26 20 393
27 74 325
28 53 471
29 70 516
30 63 64
31 80 355
32 74 382
33 38 147
34 40 153
35 95 269
36 28 421
37 64 198
38 85 527
39 91 152
40 98 164
41 47 511
42 70 296
43 43 206
44 94 466
45 34 363
46 61 303
47 76 169
48 39 232
49 32 506
50 37 277
51 88 305
52 38 521
53 26 453
54 67 360
55 22 349
56 31 261
57 42 432
58 85 125
59 91 565
60 32 283
