NOP: 60
NINT: 15
0 40 4
40 79 5
79 119 6
119 161 7
161 202 8
202 232 9
232 280 10
280 323 9
323 367 8
367 409 7
409 456 6
456 497 5
497 536 4
536 569 3
569 300000 2
1 94 284
2 63 453
3 68 218
4 91 453
5 57 512
6 35 72
7 61 589
8 62 513
9 54 546
10 66 450
11 83 206
12 69 290
13 84 233
14 95 282
15 30 71
16 47 203
17 43 591
18 91 578
19 91 117
20 77 548
21 74 80
22 24 59
23 94 188
24 37 134
25 34 267
26 63 423
27 28 94
28 78 90
29 23 36
30 47 276
31 64 85
32 65 309
33 21 207
34 78 212
35 98 187
36 62 90
37 58 542
38 97 387
39 21 329
40 79 182
41 35 57
42 93 347
43 96 552
44 56 336
45 47 196
46 44 457
47 92 111
48 34 139
49 66 519
50 35 94
51 37 273
52 85 282
53 58 409
54 95 248
55 46 479
56 92 106
57 43 181
58 27 359
59 79 413
60 62 404
