NOP: 60
NINT: 18
0 41 1
41 80 2
80 113 3
113 135 4
135 174 5
174 213 6
213 250 7
250 275 8
275 321 9
321 348 10
348 380 9
380 406 8
406 441 7
441 482 6
482 517 5
517 555 4
555 592 3
592 300000 2
1 67 140
2 74 136
3 49 379
4 38 532
5 22 302
6 27 551
7 52 333
8 30 153
9 66 414
10 45 297
11 52 410
12 68 408
13 67 377
14 59 518
15 87 240
16 78 117
17 42 135
18 20 308
19 91 269
20 33 419
21 41 385
22 70 99
23 77 547
24 86 365
25 32 315
26 47 397
27 76 466
28 76 254
29 45 542
30 52 297
31 54 543
32 56 304
33 74 496
34 73 498
35 35 590
36 70 393
37 37 318
38 66 579
39 85 528
40 51 376
41 75 301
42 54 586
43 72 352
44 67 521
45 58 319
46 49 261
47 48 246
48 62 567
49 79 279
50 51 490
51 22 199
52 54 451
53 70 307
54 60 275
55 87 276
56 20 293
57 43 298
58 58 445
59 32 128
60 69 245
