NOP: 60
NINT: 12
0 29 7
29 89 8
89 119 9
119 164 10
164 217 9
217 275 8
275 343 7
343 398 6
398 447 5
447 505 4
505 551 3
551 300000 2
1 68 492
2 80 114
3 56 499
4 49 162
5 49 425
6 26 170
7 88 286
8 42 74
9 77 491
10 37 364
11 64 234
12 78 273
13 35 535
14 97 147
15 22 293
16 99 524
17 51 173
18 71 213
19 64 371
20 70 241
21 47 135
22 47 135
23 32 303
24 75 81
25 75 544
26 32 462
27 57 168
28 92 206
29 82 238
30 46 269
31 40 357
32 73 209
33 25 242
34 80 468
35 73 287
36 76 253
37 93 103
38 64 472
39 68 276
40 97 516
41 22 476
42 51 65
43 56 221
44 34 419
45 75 133
46 25 284
47 78 129
48 23 382
49 95 396
50 79 369
51 35 354
52 68 239
53 62 453
54 90 349
55 91 439
56 49 130
57 84 524
58 71 279
59 62 168
60 39 275
