NOP: 60
NINT: 17
0 46 2
46 69 3
69 100 4
100 141 5
141 187 6
187 220 7
220 259 8
259 288 9
288 325 10
325 359 9
359 406 8
406 454 7
454 502 6
502 537 5
537 578 4
578 629 3
629 300000 2
1 52 127
2 60 320
3 75 564
4 27 433
5 99 626
6 86 284
7 48 92
8 87 97
9 22 612
10 66 488
11 21 91
12 89 124
13 83 477
14 94 472
15 91 209
16 83 531
17 42 173
18 26 387
19 97 297
20 44 491
21 78 120
22 76 166
23 31 235
24 53 315
25 26 394
26 53 77
27 62 252
28 64 468
29 28 408
30 86 322
31 98 387
32 43 601
33 38 292
34 91 314
35 35 533
36 57 323
37 48 645
38 31 48
39 56 523
40 92 618
41 95 164
42 98 360
43 56 587
44 33 293
45 90 382
46 61 259
47 83 560
48 39 147
49 51 151
50 89 537
51 53 84
52 72 337
53 86 632
54 74 174
55 92 453
56 92 198
57 60 281
58 65 579
59 84 566
60 81 616
