NOP: 60
NINT: 14
0 41 5
41 84 6
84 129 7
129 170 8
170 203 9
203 234 10
234 282 9
282 317 8
317 343 7
343 380 6
380 421 5
421 475 4
475 512 3
512 300000 2
1 50 462
2 52 388
3 83 190
4 66 268
5 62 263
6 64 290
7 71 182
8 84 187
9 94 166
10 45 415
11 58 328
12 84 139
13 94 208
14 93 428
15 62 251
16 22 420
17 29 129
18 85 259
19 56 361
20 83 109
21 30 512
22 81 576
23 98 159
24 24 110
25 61 247
26 72 328
27 58 356
28 39 102
29 84 313
30 89 526
31 52 472
32 20 300
33 73 364
34 27 332
35 80 110
36 86 273
37 48 488
38 53 347
39 95 578
40 38 371
41 44 445
42 59 253
43 51 573
44 64 373
45 88 493
46 20 127
47 46 459
48 43 530
49 49 206
50 76 547
51 88 212
52 86 438
53 78 112
54 44 430
55 29 85
56 83 199
57 81 583
58 86 91
59 77 149
60 37 127
