NOP: 60
NINT: 13
0 59 6
59 100 7
100 136 8
136 179 9
179 204 10
204 250 9
250 282 8
282 324 7
324 356 6
356 396 5
396 438 4
438 474 3
474 300000 2
1 48 377
2 34 40
3 92 349
4 97 207
5 91 127
6 21 79
7 70 499
8 53 450
9 77 484
10 75 414
11 45 476
12 44 75
13 90 129
14 90 240
15 91 139
16 28 368
17 46 248
18 93 420
19 64 478
20 46 391
21 61 391
22 51 171
23 20 332
24 23 376
25 51 279
26 60 468
27 61 229
28 45 432
29 55 99
30 31 275
31 94 456
32 99 303
33 61 75
34 77 364
35 51 240
36 39 174
37 26 237
38 25 34
39 29 309
40 48 357
41 76 420
42 44 390
43 21 131
44 90 303
45 99 301
46 85 378
47 46 451
48 37 298
49 47 194
50 35 403
51 42 235
52 24 167
53 33 131
54 32 519
55 64 160
56 78 98
57 49 183
58 69 490
59 60 222
60 54 288
