NOP: 60
NINT: 17
0 26 2
26 70 3
70 110 4
110 145 5
145 178 6
178 210 7
210 245 8
245 268 9
268 303 10
303 337 9
337 371 8
371 396 7
396 423 6
423 461 5
461 491 4
491 531 3
531 300000 2
1 58 207
2 72 90
3 95 113
4 91 306
5 44 511
6 41 326
7 99 538
8 93 209
9 45 575
10 65 493
11 80 553
12 86 389
13 26 479
14 81 349
15 43 395
16 41 230
17 54 256
18 92 461
19 35 540
20 80 254
21 90 382
22 28 517
23 69 479
24 27 588
25 89 232
26 23 446
27 71 233
28 21 53
29 72 302
30 33 303
31 36 509
32 44 254
33 32 385
34 68 88
35 27 245
36 56 259
37 32 262
38 68 577
39 80 256
40 31 94
41 27 90
42 86 465
43 64 514
44 60 591
45 59 210
46 95 424
47 54 207
48 34 144
49 83 378
50 27 409
51 86 443
52 42 258
53 35 381
54 56 72
55 91 516
56 41 388
57 27 474
58 56 459
59 96 115
60 81 476
