NOP: 60
NINT: 14
0 22 5
22 55 6
55 98 7
98 139 8
139 175 9
175 206 10
206 232 9
232 269 8
269 311 7
311 351 6
351 376 5
376 420 4
420 453 3
453 300000 2
1 90 371
2 42 82
3 61 508
4 34 229
5 71 258
6 84 143
7 46 474
8 34 66
9 88 484
10 22 41
11 33 375
12 31 479
13 43 421
14 79 433
15 81 371
16 73 335
17 20 28
18 87 170
19 60 375
20 47 82
21 40 54
22 23 52
23 21 384
24 85 312
25 37 522
26 83 444
27 53 479
28 71 412
29 25 190
30 94 94
31 30 118
32 45 370
33 34 113
34 51 81
35 91 511
36 45 445
37 42 87
38 85 228
39 62 458
40 50 298
41 20 426
42 74 443
43 45 458
44 34 467
45 72 199
46 97 130
47 86 193
48 51 174
49 53 227
50 58 339
51 79 132
52 88 332
53 75 289
54 32 458
55 24 429
56 92 138
57 43 276
58 81 107
59 25 460
60 98 409
