NOP: 60
NINT: 13
0 39 6
39 74 7
74 118 8
118 170 9
170 192 10
192 218 9
218 249 8
249 299 7
299 354 6
354 409 5
409 460 4
460 519 3
519 300000 2
1 89 416
2 94 335
3 88 466
4 55 252
5 22 122
6 21 95
7 78 143
8 34 94
9 28 261
10 73 87
11 50 380
12 87 445
13 44 357
14 38 471
15 64 307
16 56 338
17 93 419
18 76 329
19 28 230
20 36 61
21 58 83
22 60 195
23 94 115
24 45 415
25 90 114
26 80 293
27 75 265
28 89 173
29 54 359
30 96 433
31 29 75
32 77 325
33 74 352
34 71 339
35 77 496
36 59 208
37 28 222
38 29 74
39 83 463
40 46 141
41 56 381
42 85 477
43 89 540
44 35 97
45 93 194
46 78 400
47 57 532
48 94 140
49 45 321
50 28 383
51 56 346
52 51 426
53 43 280
54 34 376
55 49 421
56 52 425
57 67 261
58 89 395
59 29 293
60 97 370
