NOP: 60
NINT: 10
0 73 9
73 125 10
125 174 9
174 212 8
212 269 7
269 329 6
329 401 5
401 467 4
467 551 3
551 300000 2
1 91 333
2 77 213
3 88 395
4 49 246
5 62 82
6 98 199
7 25 308
8 31 223
9 38 438
10 49 517
11 34 235
12 56 201
13 58 451
14 86 304
15 90 503
16 64 94
17 43 200
18 63 136
19 55 293
20 49 472
21 68 108
22 72 177
23 28 278
24 48 548
25 53 176
26 57 161
27 73 132
28 45 520
29 22 233
30 52 134
31 83 309
32 84 162
33 80 221
34 77 125
35 94 344
36 50 500
37 65 136
38 93 226
39 67 452
40 37 404
41 87 107
42 63 328
43 65 313
44 27 249
45 97 181
46 27 200
47 44 563
48 55 449
49 93 492
50 68 471
51 91 299
52 29 472
53 80 525
54 33 138
55 78 396
56 35 71
57 24 137
58 67 202
59 29 181
60 94 368
