NOP: 60
NINT: 16
0 45 3
45 84 4
84 120 5
120 157 6
157 192 7
192 210 8
210 250 9
250 289 10
289 336 9
336 378 8
378 418 7
418 449 6
449 472 5
472 500 4
500 539 3
539 300000 2
1 72 369
2 78 530
3 80 535
4 62 367
5 80 333
6 26 178
7 80 469
8 80 336
9 36 341
10 24 486
11 59 247
12 77 318
13 20 329
14 51 433
15 81 438
16 65 543
17 70 544
18 44 475
19 31 147
20 47 222
21 96 234
22 22 362
23 26 103
24 91 459
25 67 144
26 23 251
27 67 383
28 28 540
29 64 289
30 59 524
31 67 503
32 28 341
33 60 535
34 92 135
35 58 393
36 59 497
37 43 420
38 66 149
39 40 229
40 45 149
41 89 133
42 99 466
43 62 191
44 20 392
45 38 417
46 96 269
47 99 266
48 26 501
49 50 461
50 84 355
51 27 371
52 30 296
53 47 280
54 20 437
55 59 366
56 72 486
57 58 74
58 53 380
59 57 194
60 25 382
