NOP: 60
NINT: 9
0 67 10
67 140 9
140 196 8
196 251 7
251 317 6
317 383 5
383 455 4
455 494 3
494 300000 2
1 57 125
2 79 255
3 93 465
4 82 496
5 65 244
6 84 380
7 31 457
8 53 115
9 41 521
10 69 432
11 61 342
12 77 97
13 71 268
14 44 270
15 40 324
16 58 478
17 66 422
18 29 91
19 22 357
20 48 114
21 68 272
22 91 269
23 93 433
24 25 96
25 34 46
26 31 377
27 44 267
28 79 345
29 70 490
30 41 209
31 66 177
32 36 116
33 50 200
34 89 380
35 55 476
36 52 533
37 35 343
38 33 275
39 95 566
40 99 264
41 60 277
42 28 240
43 87 358
44 42 472
45 54 457
46 43 406
47 37 99
48 33 564
49 29 122
50 71 223
51 82 409
52 53 264
53 47 486
54 31 514
55 24 68
56 75 298
57 66 119
58 66 79
59 75 430
60 46 456
