NOP: 60
NINT: 16
0 44 3
44 92 4
92 127 5
127 169 6
169 214 7
214 250 8
250 285 9
285 324 10
324 373 9
373 413 8
413 455 7
455 485 6
485 521 5
521 546 4
546 584 3
584 300000 2
1 52 557
2 56 420
3 85 610
4 48 466
5 97 340
6 67 286
7 78 524
8 95 478
9 23 33
10 46 343
11 39 80
12 89 619
13 94 163
14 50 375
15 26 113
16 49 175
17 41 259
18 38 132
19 75 162
20 62 174
21 36 620
22 20 519
23 64 403
24 95 396
25 97 479
26 92 307
27 27 445
28 48 106
29 87 396
30 46 303
31 50 431
32 93 159
33 36 52
34 90 535
35 70 347
36 30 312
37 60 487
38 50 583
39 51 156
40 81 595
41 34 446
42 74 220
43 70 462
44 29 38
45 42 337
46 80 616
47 96 236
48 84 360
49 97 342
50 55 416
51 88 301
52 76 95
53 91 598
54 89 152
55 78 511
56 81 284
57 28 418
58 66 572
59 71 296
60 40 353
