NOP: 60
NINT: 11
0 70 8
70 105 9
105 159 10
159 240 9
240 314 8
314 378 7
378 434 6
434 479 5
479 528 4
528 569 3
569 300000 2
1 40 337
2 48 192
3 73 200
4 77 113
5 85 168
6 49 79
7 65 415
8 91 356
9 44 247
10 29 388
11 73 447
12 91 271
13 87 229
14 98 167
15 22 50
16 69 96
17 47 212
18 53 326
19 28 69
20 42 426
21 89 494
22 46 568
23 63 389
24 86 477
25 84 465
26 23 430
27 65 150
28 30 320
29 72 155
30 98 497
31 96 269
32 99 551
33 64 185
34 33 71
35 97 103
36 87 101
37 25 480
38 55 94
39 63 174
40 22 367
41 63 136
42 60 181
43 94 154
44 59 193
45 49 115
46 55 120
47 74 554
48 65 408
49 65 341
50 80 144
51 87 394
52 81 374
53 57 374
54 34 150
55 77 116
56 69 258
57 45 162
58 36 418
59 61 282
60 62 384
