NOP: 60
NINT: 16
0 28 3
28 51 4
51 91 5
91 136 6
136 162 7
162 199 8
199 239 9
239 276 10
276 320 9
320 341 8
341 374 7
374 421 6
421 464 5
464 485 4
485 533 3
533 300000 2
1 35 171
2 30 86
3 47 440
4 42 226
5 65 80
6 81 557
7 52 240
8 34 463
9 93 390
10 65 224
11 78 512
12 31 437
13 98 497
14 87 404
15 61 384
16 85 218
17 46 308
18 57 108
19 22 172
20 80 131
21 73 215
22 40 541
23 37 397
24 26 204
25 66 295
26 92 322
27 30 620
28 81 168
29 95 129
30 38 518
31 90 313
32 69 521
33 91 275
34 58 248
35 51 193
36 59 245
37 59 467
38 81 596
39 54 571
40 72 201
41 56 534
42 77 556
43 96 414
44 80 190
45 66 464
46 49 62
47 74 154
48 25 375
49 95 489
50 71 92
51 65 66
52 71 120
53 79 205
54 43 112
55 56 507
56 65 254
57 92 187
58 92 467
59 89 246
60 27 105
