NOP: 60
NINT: 16
0 26 3
26 58 4
58 103 5
103 132 6
132 169 7
169 197 8
197 240 9
240 283 10
283 325 9
325 361 8
361 394 7
394 435 6
435 478 5
478 517 4
517 549 3
549 300000 2
1 49 552
2 66 278
3 62 115
4 39 176
5 36 538
6 71 173
7 72 164
8 91 403
9 89 92
10 63 515
11 75 468
12 63 449
13 58 511
14 25 231
15 45 302
16 60 539
17 39 547
18 93 507
19 72 363
20 92 319
21 84 536
22 94 103
23 90 314
24 37 82
25 45 154
26 63 506
27 78 296
28 70 94
29 84 544
30 56 379
31 91 282
32 72 162
33 84 378
34 86 465
35 20 187
36 56 405
37 67 294
38 91 514
39 49 404
40 50 418
41 60 280
42 57 58
43 76 141
44 24 368
45 70 428
46 68 276
47 56 240
48 27 291
49 25 170
50 64 189
51 25 369
52 20 67
53 43 470
54 35 283
55 61 254
56 42 397
57 46 115
58 57 77
59 75 420
60 22 220
