NOP: 60
NINT: 13
0 45 6
45 96 7
96 137 8
137 168 9
168 208 10
208 256 9
256 296 8
296 340 7
340 392 6
392 425 5
425 460 4
460 499 3
499 300000 2
1 99 227
2 39 215
3 56 386
4 74 507
5 79 84
6 41 200
7 92 326
8 69 182
9 59 347
10 91 534
11 75 222
12 28 328
13 27 92
14 54 161
15 68 324
16 70 288
17 36 553
18 39 145
19 71 332
20 48 290
21 93 535
22 78 411
23 94 108
24 74 536
25 63 484
26 37 212
27 25 156
28 63 345
29 77 169
30 81 84
31 68 434
32 51 200
33 92 147
34 85 321
35 76 360
36 93 269
37 27 234
38 63 374
39 86 310
40 70 367
41 32 451
42 76 490
43 26 152
44 87 335
45 65 88
46 56 381
47 78 154
48 34 307
49 24 281
50 50 202
51 24 179
52 97 433
53 50 313
54 49 363
55 47 393
56 36 492
57 22 412
58 40 518
59 92 347
60 71 239
