NOP: 60
NINT: 11
0 34 8
34 71 9
71 126 10
126 174 9
174 226 8
226 260 7
260 311 6
311 357 5
357 405 4
405 444 3
444 300000 2
1 29 385
2 72 460
3 83 137
4 74 255
5 54 226
6 69 232
7 20 83
8 84 488
9 22 440
10 98 195
11 85 267
12 36 78
13 35 41
14 61 201
15 68 214
16 46 58
17 23 403
18 36 499
19 98 318
20 23 379
21 67 339
22 69 177
23 81 468
24 80 248
25 72 192
26 37 363
27 33 66
28 59 352
29 48 190
30 21 209
31 42 319
32 26 345
33 82 279
34 37 368
35 60 121
36 29 53
37 91 145
38 38 51
39 57 99
40 74 346
41 62 264
42 68 161
43 74 391
44 57 306
45 43 104
46 24 335
47 40 357
48 50 438
49 49 440
50 21 154
51 30 504
52 64 394
53 25 426
54 91 108
55 69 216
56 33 258
57 70 470
58 95 429
59 76 461
60 43 448
