NOP: 60
NINT: 16
0 39 3
39 80 4
80 111 5
111 158 6
158 201 7
201 225 8
225 265 9
265 300 10
300 346 9
346 391 8
391 444 7
444 497 6
497 530 5
530 559 4
559 588 3
588 300000 2
1 93 139
2 89 563
3 23 387
4 80 260
5 58 515
6 67 75
7 26 562
8 87 220
9 81 251
10 47 169
11 73 360
12 84 472
13 66 350
14 46 493
15 61 545
16 57 478
17 23 343
18 72 461
19 97 269
20 76 290
21 54 532
22 54 584
23 40 571
24 56 427
25 77 192
26 90 364
27 74 252
28 74 571
29 76 221
30 40 186
31 78 235
32 30 498
33 68 138
34 22 224
35 92 224
36 58 436
37 39 505
38 25 226
39 23 463
40 86 304
41 28 133
42 71 322
43 48 426
44 57 478
45 60 502
46 37 477
47 43 473
48 52 346
49 63 517
50 30 57
51 62 214
52 22 296
53 92 101
54 45 503
55 74 473
56 99 323
57 89 248
58 37 221
59 78 458
60 72 358
