NOP: 60
NINT: 15
0 29 4
29 68 5
68 107 6
107 148 7
148 187 8
187 230 9
230 271 10
271 315 9
315 348 8
348 384 7
384 424 6
424 464 5
464 506 4
506 546 3
546 300000 2
1 46 275
2 91 415
3 83 301
4 96 515
5 32 280
6 51 435
7 59 461
8 60 502
9 36 159
10 44 503
11 58 108
12 73 439
13 28 506
14 61 64
15 82 453
16 90 328
17 93 291
18 72 335
19 62 159
20 66 318
21 63 496
22 21 178
23 20 68
24 33 507
25 95 359
26 90 444
27 43 325
28 84 426
29 26 477
30 38 427
31 94 562
32 75 154
33 78 347
34 42 293
35 32 480
36 93 115
37 82 189
38 69 346
39 46 472
40 24 187
41 32 386
42 27 329
43 49 100
44 69 419
45 54 504
46 94 486
47 43 557
48 49 458
49 65 437
50 21 421
51 80 378
52 23 560
53 72 333
54 51 379
55 30 455
56 65 235
57 43 195
58 94 240
59 71 464
60 91 313
