NOP: 60
NINT: 14
0 51 5
51 95 6
95 146 7
146 189 8
189 223 9
223 258 10
258 315 9
315 359 8
359 397 7
397 433 6
433 466 5
466 512 4
512 559 3
559 300000 2
1 93 335
2 51 284
3 55 97
4 67 569
5 35 493
6 74 520
7 47 231
8 34 326
9 53 286
10 38 268
11 34 179
12 41 124
13 83 279
14 75 247
15 23 513
16 53 373
17 99 532
18 64 464
19 94 224
20 56 446
21 96 372
22 79 498
23 63 201
24 33 273
25 63 217
26 98 468
27 69 473
28 56 439
29 29 227
30 69 365
31 78 272
32 76 127
33 72 189
34 38 516
35 66 274
36 41 487
37 76 326
38 21 346
39 60 166
40 73 149
41 47 146
42 63 436
43 76 131
44 57 566
45 65 83
46 45 322
47 49 140
48 61 479
49 25 231
50 79 167
51 41 304
52 85 174
53 65 114
54 65 275
55 41 364
56 74 441
57 89 259
58 66 217
59 80 283
60 70 341
