NOP: 60
NINT: 14
0 34 5
34 70 6
70 96 7
96 130 8
130 171 9
171 219 10
219 243 9
243 289 8
289 327 7
327 360 6
360 405 5
405 435 4
435 472 3
472 300000 2
1 75 422
2 31 474
3 73 129
4 37 421
5 65 488
6 59 401
7 61 273
8 21 306
9 33 494
10 28 197
11 57 295
12 68 305
13 28 357
14 80 210
15 39 319
16 33 119
17 54 106
18 37 250
19 98 125
20 93 124
21 62 386
22 88 136
23 30 159
24 25 407
25 39 378
26 56 459
27 33 144
28 72 413
29 79 291
30 26 251
31 56 283
32 90 384
33 74 130
34 58 346
35 81 338
36 29 108
37 30 348
38 33 290
39 37 475
40 32 420
41 83 93
42 80 240
43 98 154
44 60 182
45 26 88
46 59 341
47 58 242
48 36 259
49 22 363
50 66 351
51 23 192
52 80 142
53 89 149
54 55 106
55 50 321
56 74 365
57 37 458
58 56 155
59 31 193
60 40 301
