NOP: 60
NINT: 11
0 65 8
65 114 9
114 151 10
151 213 9
213 279 8
279 324 7
324 369 6
369 424 5
424 470 4
470 517 3
517 300000 2
1 26 80
2 41 53
3 62 288
4 84 247
5 72 86
6 41 414
7 37 356
8 89 495
9 92 485
10 34 209
11 95 386
12 76 265
13 73 266
14 76 147
15 95 388
16 92 253
17 92 443
18 41 440
19 72 188
20 31 48
21 89 528
22 55 198
23 52 194
24 96 360
25 20 544
26 69 495
27 86 352
28 39 63
29 76 328
30 29 242
31 25 70
32 30 288
33 55 91
34 73 169
35 49 337
36 86 427
37 72 233
38 60 262
39 37 44
40 81 551
41 76 277
42 49 576
43 81 401
44 86 323
45 57 169
46 97 128
47 72 133
48 79 400
49 68 418
50 78 320
51 90 550
52 51 455
53 97 564
54 75 339
55 61 339
56 41 322
57 81 189
58 51 386
59 76 122
60 25 522
