NOP: 60
NINT: 17
0 28 2
28 69 3
69 103 4
103 142 5
142 171 6
171 208 7
208 241 8
241 281 9
281 320 10
320 336 9
336 374 8
374 412 7
412 449 6
449 494 5
494 532 4
532 564 3
564 300000 2
1 23 398
2 65 148
3 75 339
4 69 438
5 75 228
6 37 529
7 52 287
8 40 327
9 99 268
10 80 146
11 42 322
12 57 443
13 28 556
14 31 158
15 36 50
16 43 361
17 56 512
18 28 118
19 29 427
20 89 611
21 27 366
22 97 488
23 35 429
24 79 519
25 34 125
26 85 299
27 87 259
28 24 269
29 66 423
30 47 530
31 22 310
32 93 150
33 42 169
34 80 137
35 57 63
36 78 577
37 63 430
38 38 401
39 27 110
40 68 442
41 84 484
42 49 391
43 61 101
44 82 573
45 94 241
46 92 306
47 76 230
48 32 242
49 23 120
50 92 109
51 70 538
52 91 226
53 88 362
54 97 407
55 79 439
56 34 602
57 29 399
58 67 375
59 75 199
60 34 69
