NOP: 60
NINT: 12
0 59 7
59 117 8
117 158 9
158 204 10
204 244 9
244 297 8
297 333 7
333 371 6
371 395 5
395 442 4
442 481 3
481 300000 2
1 59 346
2 22 351
3 25 222
4 47 494
5 84 409
6 53 433
7 33 369
8 48 213
9 99 350
10 56 136
11 81 261
12 57 248
13 33 353
14 83 93
15 98 439
16 72 159
17 25 126
18 71 159
19 24 297
20 59 316
21 45 326
22 56 88
23 22 218
24 65 96
25 55 357
26 60 386
27 37 354
28 88 234
29 38 443
30 70 99
31 97 439
32 78 436
33 61 199
34 76 351
35 25 472
36 81 450
37 64 106
38 28 195
39 71 85
40 52 291
41 86 337
42 21 79
43 55 524
44 74 491
45 63 501
46 89 204
47 49 267
48 53 114
49 73 249
50 49 329
51 70 335
52 83 391
53 69 242
54 23 365
55 34 283
56 34 443
57 29 215
58 72 271
59 44 169
60 77 516
