NOP: 60
NINT: 16
0 41 3
41 84 4
84 131 5
131 162 6
162 195 7
195 220 8
220 260 9
260 300 10
300 334 9
334 381 8
381 416 7
416 455 6
455 489 5
489 525 4
525 558 3
558 300000 2
1 73 167
2 42 534
3 58 526
4 38 173
5 72 329
6 25 569
7 52 473
8 74 325
9 97 480
10 64 370
11 78 110
12 96 379
13 63 394
14 33 287
15 41 524
16 96 355
17 44 152
18 30 431
19 84 216
20 48 343
21 80 313
22 77 166
23 48 448
24 35 526
25 80 259
26 34 97
27 34 539
28 26 109
29 62 315
30 80 311
31 96 528
32 56 484
33 59 360
34 55 403
35 62 326
36 76 187
37 44 64
38 28 168
39 69 283
40 87 336
41 34 454
42 57 158
43 74 105
44 44 320
45 56 302
46 79 116
47 34 586
48 26 199
49 93 556
50 27 491
51 93 362
52 32 553
53 64 489
54 56 428
55 64 141
56 97 357
57 92 221
58 76 514
59 59 246
60 88 486
