NOP: 60
NINT: 9
0 39 10
39 105 9
105 167 8
167 236 7
236 298 6
298 370 5
370 421 4
421 479 3
479 300000 2
1 93 247
2 51 455
3 75 369
4 44 517
5 89 449
6 66 184
7 93 358
8 76 353
9 75 92
10 44 515
11 52 502
12 29 550
13 22 360
14 62 299
15 41 375
16 45 556
17 39 120
18 49 265
19 56 323
20 86 560
21 21 457
22 99 527
23 56 441
24 37 106
25 30 254
26 66 382
27 64 79
28 95 163
29 86 352
30 97 351
31 75 126
32 30 190
33 58 492
34 26 120
35 52 163
36 37 517
37 91 414
38 49 104
39 49 275
40 60 276
41 70 388
42 65 84
43 32 529
44 65 439
45 98 472
46 28 573
47 86 147
48 81 559
49 77 429
50 81 437
51 23 460
52 44 133
53 63 433
54 37 388
55 23 198
56 70 165
57 22 190
58 56 354
59 23 199
60 66 492
