NOP: 60
NINT: 15
0 23 4
23 66 5
66 113 6
113 141 7
141 185 8
185 212 9
212 240 10
240 275 9
275 320 8
320 353 7
353 401 6
401 447 5
447 492 4
492 525 3
525 300000 2
1 92 404
2 65 374
3 64 101
4 74 436
5 87 424
6 60 439
7 95 389
8 38 348
9 59 317
10 96 353
11 25 467
12 97 402
13 86 564
14 75 184
15 94 346
16 44 64
17 53 395
18 40 163
19 45 249
20 72 559
21 24 448
22 33 529
23 88 457
24 72 318
25 79 187
26 33 292
27 60 399
28 80 487
29 53 237
30 91 238
31 39 39
32 38 384
33 74 159
34 52 114
35 24 227
36 92 365
37 44 331
38 98 345
39 32 135
40 34 525
41 25 215
42 24 31
43 93 122
44 84 391
45 36 465
46 86 310
47 72 253
48 53 140
49 23 551
50 82 90
51 87 433
52 53 72
53 78 366
54 76 405
55 39 460
56 26 132
57 51 366
58 20 337
59 24 321
60 74 77
