NOP: 60
NINT: 12
0 37 7
37 94 8
94 137 9
137 172 10
172 224 9
224 280 8
280 336 7
336 392 6
392 441 5
441 486 4
486 533 3
533 300000 2
1 93 471
2 26 281
3 45 295
4 89 207
5 80 124
6 91 195
7 92 353
8 98 447
9 25 371
10 26 168
11 77 460
12 21 371
13 68 316
14 48 268
15 57 284
16 25 160
17 83 167
18 65 357
19 96 435
20 95 168
21 45 156
22 90 298
23 20 216
24 73 509
25 44 153
26 35 146
27 88 545
28 62 288
29 45 382
30 67 367
31 30 422
32 52 407
33 39 505
34 22 203
35 63 192
36 83 373
37 96 144
38 44 333
39 86 495
40 29 413
41 86 461
42 31 178
43 78 498
44 45 350
45 34 178
46 67 518
47 61 195
48 81 261
49 21 180
50 66 439
51 61 182
52 26 427
53 38 444
54 78 369
55 61 366
56 72 111
57 70 309
58 84 92
59 57 144
60 64 179
