NOP: 60
NINT: 16
0 34 3
34 60 4
60 88 5
88 120 6
120 155 7
155 198 8
198 227 9
227 253 10
253 291 9
291 336 8
336 369 7
369 417 6
417 452 5
452 489 4
489 518 3
518 300000 2
1 28 338
2 74 320
3 90 431
4 56 245
5 59 446
6 36 545
7 36 225
8 80 520
9 57 440
10 41 357
11 40 71
12 79 566
13 77 216
14 45 533
15 38 197
16 95 206
17 59 74
18 67 453
19 72 460
20 99 153
21 62 165
22 81 286
23 92 155
24 47 444
25 22 429
26 98 250
27 66 128
28 39 50
29 39 343
30 75 163
31 82 433
32 52 92
33 90 123
34 73 564
35 30 115
36 40 517
37 83 312
38 34 196
39 36 140
40 43 48
41 88 486
42 90 199
43 41 289
44 43 474
45 53 454
46 29 545
47 86 462
48 71 417
49 76 457
50 38 189
51 78 455
52 56 500
53 23 77
54 60 267
55 24 554
56 45 531
57 43 297
58 63 405
59 57 380
60 83 568
