NOP: 60
NINT: 14
0 28 5
28 70 6
70 117 7
117 151 8
151 196 9
196 231 10
231 268 9
268 318 8
318 365 7
365 389 6
389 420 5
420 467 4
467 510 3
510 300000 2
1 63 281
2 50 361
3 22 325
4 41 88
5 62 503
6 76 231
7 81 140
8 96 500
9 21 157
10 69 400
11 82 226
12 84 133
13 53 350
14 28 186
15 21 173
16 47 80
17 76 280
18 58 174
19 76 361
20 55 351
21 60 111
22 49 392
23 31 74
24 64 153
25 36 190
26 34 113
27 50 221
28 96 339
29 79 241
30 60 363
31 43 298
32 58 242
33 24 152
34 60 101
35 69 439
36 76 101
37 22 506
38 62 333
39 62 202
40 96 345
41 89 199
42 67 429
43 49 295
44 49 347
45 31 211
46 72 304
47 23 46
48 35 341
49 80 235
50 81 217
51 32 342
52 28 384
53 30 332
54 91 338
55 81 125
56 20 242
57 88 371
58 29 91
59 50 438
60 51 499
