NOP: 60
NINT: 13
0 50 6
50 97 7
97 139 8
139 191 9
191 242 10
242 287 9
287 323 8
323 371 7
371 424 6
424 485 5
485 534 4
534 570 3
570 300000 2
1 61 317
2 69 369
3 72 372
4 31 103
5 96 185
6 33 441
7 88 479
8 44 511
9 58 397
10 55 140
11 96 371
12 24 242
13 70 345
14 61 377
15 76 452
16 93 151
17 30 558
18 57 500
19 76 264
20 58 147
21 77 243
22 63 173
23 54 242
24 68 480
25 76 163
26 91 276
27 83 522
28 86 479
29 62 122
30 60 63
31 66 128
32 28 191
33 72 445
34 35 563
35 21 168
36 82 347
37 86 273
38 22 291
39 46 190
40 79 493
41 91 492
42 35 290
43 71 136
44 46 551
45 43 523
46 86 209
47 44 78
48 38 189
49 84 379
50 96 557
51 89 354
52 42 141
53 72 433
54 31 34
55 90 306
56 21 197
57 65 568
58 38 418
59 70 131
60 61 538
