NOP: 60
NINT: 14
0 25 5
25 77 6
77 109 7
109 149 8
149 190 9
190 238 10
238 267 9
267 298 8
298 347 7
347 396 6
396 425 5
425 456 4
456 488 3
488 300000 2
1 32 260
2 43 433
3 93 161
4 40 88
5 62 293
6 66 276
7 67 424
8 83 486
9 64 304
10 34 128
11 30 159
12 29 33
13 29 142
14 37 411
15 24 310
16 98 458
17 42 183
18 35 341
19 41 343
20 48 247
21 50 219
22 23 405
23 70 145
24 47 242
25 60 126
26 46 281
27 91 187
28 60 498
29 30 390
30 79 196
31 76 280
32 67 339
33 98 431
34 86 433
35 88 440
36 59 204
37 33 287
38 31 301
39 41 180
40 49 83
41 89 106
42 67 239
43 48 270
44 45 504
45 59 179
46 44 376
47 44 358
48 52 62
49 70 153
50 64 105
51 20 47
52 96 406
53 97 344
54 55 328
55 99 380
56 48 444
57 96 138
58 57 136
59 88 427
60 60 541
