NOP: 60
NINT: 15
0 26 4
26 76 5
76 125 6
125 162 7
162 196 8
196 236 9
236 272 10
272 305 9
305 347 8
347 392 7
392 441 6
441 474 5
474 515 4
515 555 3
555 300000 2
1 38 172
2 84 96
3 20 479
4 77 164
5 55 180
6 42 280
7 30 449
8 53 397
9 22 471
10 72 147
11 38 484
12 88 398
13 34 354
14 81 127
15 53 181
16 21 484
17 93 383
18 68 220
19 78 437
20 68 362
21 30 46
22 40 246
23 89 439
24 38 83
25 28 440
26 29 50
27 20 486
28 32 231
29 77 370
30 93 273
31 40 130
32 44 344
33 89 342
34 42 331
35 70 401
36 53 241
37 85 406
38 40 314
39 54 164
40 56 199
41 62 302
42 43 517
43 32 444
44 59 524
45 51 130
46 77 222
47 75 206
48 40 344
49 56 353
50 24 178
51 75 278
52 36 289
53 77 263
54 59 286
55 58 206
56 84 110
57 56 230
58 69 491
59 40 485
60 69 134
