NOP: 60
NINT: 14
0 35 5
35 70 6
70 110 7
110 161 8
161 196 9
196 238 10
238 265 9
265 281 8
281 318 7
318 352 6
352 398 5
398 438 4
438 479 3
479 300000 2
1 68 306
2 30 281
3 67 96
4 97 543
5 51 465
6 41 422
7 22 405
8 31 87
9 20 466
10 65 534
11 85 238
12 92 201
13 53 498
14 99 180
15 59 528
16 97 409
17 27 120
18 63 140
19 39 456
20 67 388
21 95 415
22 94 442
23 63 76
24 53 158
25 64 319
26 28 474
27 70 264
28 58 281
29 61 190
30 73 255
31 89 144
32 41 435
33 43 205
34 55 112
35 66 528
36 29 422
37 66 398
38 64 221
39 21 288
40 43 260
41 47 60
42 97 358
43 55 387
44 65 440
45 70 109
46 60 278
47 50 394
48 22 180
49 66 276
50 80 500
51 56 85
52 28 384
53 48 277
54 76 140
55 24 418
56 64 446
57 54 298
58 83 306
59 64 475
60 97 158
