NOP: 60
NINT: 17
0 50 2
50 75 3
75 107 4
107 142 5
142 168 6
168 208 7
208 246 8
246 269 9
269 299 10
299 342 9
342 381 8
381 416 7
416 452 6
452 490 5
490 520 4
520 552 3
552 300000 2
1 84 474
2 29 409
3 31 236
4 82 407
5 24 71
6 68 498
7 36 141
8 76 156
9 23 177
10 28 239
11 74 587
12 97 249
13 93 486
14 27 542
15 53 69
16 93 586
17 49 386
18 85 569
19 65 305
20 69 196
21 29 268
22 99 464
23 26 233
24 43 287
25 69 479
26 53 146
27 53 489
28 82 500
29 24 127
30 30 469
31 61 168
32 39 159
33 28 523
34 39 558
35 66 436
36 59 272
37 76 109
38 45 170
39 89 265
40 63 416
41 61 375
42 47 415
43 21 345
44 48 287
45 92 500
46 58 114
47 41 222
48 62 240
49 96 457
50 38 276
51 98 243
52 50 224
53 81 485
54 32 378
55 84 281
56 67 76
57 69 581
58 65 402
59 61 83
60 27 384
