NOP: 60
NINT: 10
0 68 9
68 126 10
126 185 9
185 222 8
222 280 7
280 332 6
332 372 5
372 441 4
441 494 3
494 300000 2
1 28 174
2 67 260
3 55 390
4 93 152
5 62 395
6 64 436
7 91 495
8 91 175
9 45 124
10 85 292
11 42 518
12 55 519
13 37 114
14 76 256
15 74 479
16 31 111
17 78 169
18 40 512
19 20 391
20 31 250
21 50 138
22 93 424
23 21 418
24 99 189
25 97 280
26 78 90
27 43 368
28 75 79
29 57 437
30 66 526
31 84 413
32 34 259
33 72 103
34 64 505
35 21 263
36 98 200
37 52 380
38 30 308
39 41 136
40 28 126
41 71 150
42 21 180
43 64 138
44 55 57
45 88 171
46 39 182
47 96 110
48 55 191
49 86 454
50 25 178
51 51 330
52 81 338
53 62 279
54 21 394
55 22 64
56 84 534
57 75 357
58 94 177
59 58 425
60 36 555
