NOP: 60
NINT: 9
0 73 10
73 151 9
151 213 8
213 271 7
271 333 6
333 393 5
393 452 4
452 532 3
532 300000 2
1 36 577
2 48 466
3 85 553
4 30 356
5 30 572
6 80 347
7 40 280
8 41 543
9 77 96
10 21 348
11 48 477
12 45 157
13 63 106
14 88 273
15 70 439
16 22 89
17 95 427
18 65 193
19 36 390
20 27 548
21 97 175
22 91 518
23 84 537
24 94 133
25 80 322
26 62 457
27 54 243
28 72 355
29 52 233
30 62 506
31 78 196
32 52 148
33 96 145
34 92 141
35 49 292
36 88 224
37 96 448
38 77 225
39 43 514
40 47 551
41 96 566
42 33 418
43 45 395
44 28 306
45 82 345
46 32 285
47 21 446
48 91 548
49 22 267
50 37 326
51 77 413
52 24 304
53 73 128
54 22 51
55 83 195
56 25 379
57 93 215
58 37 506
59 62 397
60 52 550
