NOP: 60
NINT: 11
0 55 8
55 101 9
101 151 10
151 177 9
177 230 8
230 279 7
279 345 6
345 399 5
399 459 4
459 490 3
490 300000 2
1 28 365
2 49 205
3 25 277
4 37 90
5 40 534
6 86 302
7 26 388
8 93 189
9 90 432
10 75 205
11 63 429
12 82 388
13 97 151
14 63 506
15 58 179
16 67 346
17 94 199
18 62 538
19 35 368
20 29 555
21 87 119
22 50 159
23 58 550
24 76 426
25 98 127
26 39 285
27 99 250
28 88 428
29 51 523
30 91 201
31 54 214
32 78 279
33 54 478
34 64 73
35 83 231
36 59 148
37 98 257
38 62 168
39 85 120
40 44 488
41 25 204
42 75 417
43 97 225
44 34 237
45 51 293
46 58 236
47 56 391
48 31 42
49 95 419
50 22 348
51 90 560
52 83 185
53 32 233
54 35 67
55 79 270
56 81 399
57 72 219
58 73 291
59 21 158
60 22 115
