NOP: 60
NINT: 16
0 33 3
33 74 4
74 104 5
104 140 6
140 175 7
175 200 8
200 231 9
231 276 10
276 320 9
320 351 8
351 381 7
381 409 6
409 449 5
449 481 4
481 512 3
512 300000 2
1 42 180
2 28 338
3 28 49
4 96 389
5 65 325
6 87 340
7 69 307
8 70 282
9 48 144
10 30 47
11 44 541
12 52 140
13 35 226
14 92 522
15 82 504
16 23 110
17 28 305
18 77 241
19 43 120
20 35 184
21 21 215
22 40 248
23 28 28
24 68 153
25 43 482
26 39 458
27 32 191
28 49 56
29 36 302
30 86 112
31 79 247
32 87 534
33 59 429
34 59 230
35 97 484
36 55 130
37 72 473
38 60 541
39 70 74
40 78 508
41 77 517
42 47 305
43 27 201
44 88 160
45 38 538
46 59 325
47 62 309
48 54 388
49 32 99
50 31 256
51 60 316
52 39 372
53 37 301
54 35 167
55 42 100
56 47 279
57 88 282
58 99 540
59 85 407
60 48 71
