NOP: 60
NINT: 13
0 31 6
31 72 7
72 106 8
106 141 9
141 165 10
165 203 9
203 248 8
248 299 7
299 344 6
344 385 5
385 430 4
430 470 3
470 300000 2
1 73 258
2 71 400
3 85 451
4 43 311
5 55 180
6 47 515
7 29 195
8 25 449
9 45 373
10 99 510
11 43 500
12 50 165
13 54 408
14 53 315
15 99 220
16 65 216
17 58 113
18 42 272
19 96 103
20 71 268
21 65 427
22 74 315
23 48 324
24 95 237
25 63 201
26 44 193
27 37 440
28 64 293
29 46 50
30 42 306
31 31 106
32 39 63
33 76 156
34 67 278
35 28 512
36 77 288
37 38 315
38 40 41
39 50 424
40 35 116
41 96 98
42 26 457
43 58 400
44 98 461
45 93 307
46 45 394
47 35 336
48 84 216
49 30 311
50 74 249
51 50 394
52 49 145
53 45 253
54 33 372
55 61 108
56 50 237
57 53 56
58 62 192
59 56 512
60 71 242
