NOP: 60
NINT: 17
0 42 2
42 82 3
82 121 4
121 154 5
154 198 6
198 222 7
222 261 8
261 296 9
296 331 10
331 360 9
360 407 8
407 444 7
444 490 6
490 529 5
529 565 4
565 594 3
594 300000 2
1 93 595
2 51 63
3 51 212
4 48 142
5 29 113
6 88 323
7 61 273
8 24 383
9 28 395
10 70 589
11 76 565
12 73 505
13 93 362
14 35 250
15 74 245
16 80 531
17 54 250
18 45 439
19 56 242
20 74 98
21 25 435
22 22 526
23 61 115
24 96 338
25 88 329
26 96 193
27 81 105
28 31 117
29 46 324
30 60 132
31 81 203
32 95 442
33 60 360
34 23 321
35 94 560
36 44 125
37 34 63
38 87 439
39 65 555
40 67 69
41 43 291
42 41 430
43 99 600
44 43 425
45 48 68
46 74 232
47 57 67
48 51 260
49 84 567
50 87 128
51 29 505
52 28 507
53 80 315
54 37 532
55 44 494
56 95 426
57 68 595
58 47 372
59 26 76
60 28 51
