NOP: 60
NINT: 11
0 25 8
25 72 9
72 107 10
107 150 9
150 187 8
187 245 7
245 280 6
280 328 5
328 353 4
353 406 3
406 300000 2
1 29 185
2 40 65
3 21 29
4 83 476
5 39 446
6 90 194
7 49 240
8 36 114
9 73 448
10 52 496
11 76 106
12 71 358
13 20 494
14 87 100
15 52 122
16 84 478
17 59 343
18 35 360
19 53 431
20 26 414
21 45 85
22 85 458
23 92 501
24 31 463
25 76 211
26 20 242
27 41 239
28 22 327
29 95 185
30 33 202
31 39 154
32 32 221
33 33 239
34 55 481
35 99 199
36 78 285
37 55 136
38 84 399
39 90 180
40 32 174
41 48 293
42 64 224
43 60 490
44 54 64
45 44 48
46 62 338
47 35 272
48 49 490
49 78 234
50 82 286
51 54 382
52 58 502
53 48 366
54 88 414
55 30 63
56 20 439
57 65 197
58 67 272
59 23 342
60 58 376
