NOP: 60
NINT: 11
0 50 8
50 96 9
96 159 10
159 207 9
207 253 8
253 295 7
295 329 6
329 371 5
371 427 4
427 496 3
496 300000 2
1 77 462
2 31 477
3 94 322
4 22 337
5 73 550
6 87 247
7 74 153
8 56 434
9 73 537
10 93 269
11 87 417
12 73 432
13 33 81
14 56 77
15 34 157
16 46 554
17 30 191
18 85 105
19 67 207
20 93 232
21 33 525
22 84 550
23 41 390
24 24 111
25 73 522
26 91 491
27 91 172
28 27 195
29 97 176
30 97 157
31 85 393
32 22 165
33 87 494
34 63 539
35 24 526
36 29 539
37 53 500
38 26 33
39 73 159
40 83 340
41 61 471
42 94 221
43 56 500
44 92 435
45 44 373
46 73 138
47 32 352
48 89 240
49 66 130
50 35 421
51 78 320
52 21 274
53 21 447
54 49 227
55 63 210
56 68 270
57 92 353
58 39 302
59 51 531
60 85 373
