NOP: 60
NINT: 16
0 21 3
21 45 4
45 71 5
71 104 6
104 128 7
128 159 8
159 191 9
191 228 10
228 262 9
262 279 8
279 313 7
313 346 6
346 386 5
386 419 4
419 448 3
448 300000 2
1 32 419
2 83 163
3 62 352
4 95 429
5 44 332
6 56 385
7 51 110
8 43 357
9 43 232
10 48 394
11 72 100
12 64 373
13 58 207
14 29 361
15 99 448
16 97 225
17 88 301
18 28 478
19 29 442
20 29 300
21 40 202
22 72 171
23 22 223
24 47 456
25 41 362
26 87 138
27 79 505
28 60 319
29 65 311
30 59 328
31 30 442
32 29 505
33 23 438
34 33 153
35 55 495
36 61 110
37 64 459
38 22 454
39 57 288
40 71 142
41 36 479
42 27 153
43 35 207
44 36 505
45 48 120
46 53 113
47 38 371
48 38 161
49 32 94
50 67 103
51 52 69
52 81 248
53 55 410
54 22 384
55 91 169
56 25 279
57 38 478
58 81 107
59 34 238
60 90 501
