NOP: 60
NINT: 11
0 64 8
64 125 9
125 175 10
175 232 9
232 284 8
284 338 7
338 395 6
395 443 5
443 457 4
457 504 3
504 300000 2
1 84 114
2 33 524
3 71 248
4 70 266
5 85 469
6 33 513
7 71 73
8 52 76
9 84 452
10 67 150
11 76 202
12 93 189
13 95 228
14 62 191
15 65 460
16 61 528
17 23 169
18 91 276
19 29 330
20 71 386
21 81 460
22 85 351
23 73 122
24 78 532
25 44 354
26 70 335
27 53 477
28 21 303
29 43 436
30 73 532
31 41 503
32 23 492
33 40 277
34 51 430
35 33 372
36 24 35
37 63 112
38 50 51
39 63 210
40 57 449
41 42 392
42 94 535
43 33 289
44 48 126
45 79 154
46 69 471
47 62 109
48 54 87
49 94 514
50 43 72
51 36 171
52 24 276
53 42 537
54 71 362
55 61 242
56 31 347
57 76 321
58 84 358
59 59 98
60 52 451
