NOP: 60
NINT: 17
0 41 2
41 85 3
85 125 4
125 164 5
164 201 6
201 245 7
245 269 8
269 306 9
306 339 10
339 368 9
368 415 8
415 453 7
453 491 6
491 526 5
526 559 4
559 595 3
595 300000 2
1 98 525
2 82 155
3 54 424
4 46 193
5 30 380
6 93 170
7 92 488
8 55 513
9 66 597
10 56 452
11 36 72
12 85 402
13 31 281
14 48 345
15 41 378
16 93 202
17 81 317
18 75 356
19 93 493
20 79 602
21 38 538
22 35 404
23 43 383
24 35 508
25 46 502
26 43 316
27 58 532
28 66 550
29 20 22
30 53 578
31 95 191
32 37 360
33 86 315
34 83 303
35 33 440
36 83 416
37 72 279
38 46 594
39 90 510
40 58 475
41 59 122
42 36 248
43 99 421
44 20 515
45 49 290
46 36 593
47 43 218
48 49 358
49 91 395
50 85 253
51 84 382
52 88 404
53 26 79
54 90 609
55 20 334
56 46 455
57 78 309
58 24 70
59 83 162
60 41 230
