NOP: 60
NINT: 11
0 49 8
49 85 9
85 138 10
138 187 9
187 249 8
249 296 7
296 339 6
339 389 5
389 461 4
461 502 3
502 300000 2
1 66 528
2 60 466
3 83 158
4 57 485
5 81 143
6 98 125
7 95 287
8 44 432
9 66 273
10 28 409
11 25 494
12 34 149
13 23 72
14 91 108
15 88 302
16 51 518
17 57 302
18 80 162
19 52 219
20 34 272
21 29 381
22 47 229
23 68 527
24 68 109
25 22 226
26 48 96
27 45 270
28 69 463
29 70 307
30 61 369
31 65 103
32 33 37
33 67 295
34 45 480
35 98 324
36 88 273
37 44 104
38 71 218
39 73 123
40 33 210
41 43 155
42 54 441
43 27 59
44 74 466
45 88 487
46 38 190
47 89 517
48 69 389
49 24 199
50 49 415
51 77 148
52 60 436
53 39 186
54 55 66
55 60 69
56 25 207
57 98 504
58 56 355
59 78 399
60 23 222
