NOP: 60
NINT: 13
0 48 6
48 90 7
90 132 8
132 163 9
163 193 10
193 218 9
218 264 8
264 309 7
309 330 6
330 367 5
367 400 4
400 441 3
441 300000 2
1 61 294
2 62 236
3 36 182
4 71 391
5 21 239
6 63 297
7 29 39
8 46 299
9 60 120
10 64 255
11 92 213
12 50 323
13 85 166
14 40 375
15 59 433
16 36 466
17 63 193
18 76 409
19 61 434
20 57 72
21 52 75
22 30 201
23 88 303
24 85 237
25 85 329
26 33 207
27 50 344
28 80 458
29 27 180
30 58 112
31 22 128
32 60 78
33 77 274
34 46 98
35 36 298
36 87 337
37 44 298
38 67 478
39 20 269
40 57 377
41 21 323
42 91 271
43 24 487
44 21 421
45 22 169
46 45 153
47 80 426
48 42 179
49 65 412
50 80 124
51 39 216
52 38 45
53 33 385
54 42 325
55 79 377
56 87 276
57 29 250
58 59 412
59 35 88
60 75 339
