NOP: 60
NINT: 17
0 43 2
43 84 3
84 134 4
134 184 5
184 233 6
233 272 7
272 313 8
313 349 9
349 390 10
390 413 9
413 453 8
453 485 7
485 535 6
535 580 5
580 616 4
616 651 3
651 300000 2
1 91 274
2 99 575
3 26 225
4 36 64
5 55 571
6 87 202
7 64 521
8 25 269
9 83 586
10 20 307
11 92 599
12 99 355
13 59 405
14 62 410
15 23 70
16 75 398
17 48 591
18 94 277
19 84 269
20 87 384
21 60 579
22 86 347
23 93 121
24 24 513
25 50 312
26 24 541
27 71 433
28 97 337
29 30 110
30 40 600
31 53 413
32 81 464
33 32 132
34 47 618
35 89 247
36 73 626
37 83 494
38 30 198
39 49 246
40 94 517
41 95 302
42 64 92
43 99 319
44 66 585
45 53 471
46 49 320
47 43 179
48 21 99
49 62 343
50 65 513
51 70 281
52 45 359
53 94 586
54 52 139
55 28 570
56 80 140
57 40 112
58 29 582
59 33 301
60 44 573
