NOP: 60
NINT: 16
0 31 3
31 72 4
72 109 5
109 163 6
163 204 7
204 228 8
228 264 9
264 305 10
305 325 9
325 353 8
353 379 7
379 412 6
412 454 5
454 506 4
506 536 3
536 300000 2
1 33 491
2 51 562
3 96 543
4 55 575
5 65 498
6 65 548
7 44 101
8 77 496
9 63 169
10 46 301
11 80 214
12 45 169
13 97 509
14 61 296
15 97 539
16 32 172
17 44 324
18 34 405
19 99 250
20 99 207
21 59 386
22 62 570
23 22 486
24 48 144
25 89 89
26 67 163
27 43 143
28 36 456
29 82 94
30 98 577
31 25 388
32 52 583
33 61 100
34 44 74
35 66 521
36 36 230
37 45 188
38 35 93
39 43 55
40 76 558
41 42 589
42 61 160
43 51 589
44 39 264
45 76 268
46 96 520
47 63 282
48 72 517
49 34 144
50 83 153
51 60 450
52 23 273
53 65 530
54 98 214
55 34 459
56 90 299
57 90 339
58 55 526
59 25 83
60 67 501
