NOP: 60
NINT: 15
0 46 4
46 93 5
93 129 6
129 172 7
172 211 8
211 257 9
257 293 10
293 325 9
325 361 8
361 392 7
392 421 6
421 465 5
465 504 4
504 541 3
541 300000 2
1 32 482
2 77 187
3 87 400
4 62 563
5 75 465
6 94 334
7 94 324
8 82 457
9 39 46
10 68 554
11 48 539
12 56 526
13 58 456
14 59 74
15 62 172
16 27 215
17 55 241
18 53 465
19 96 406
20 50 212
21 43 499
22 23 547
23 46 323
24 49 446
25 71 452
26 91 208
27 78 551
28 42 99
29 64 392
30 62 533
31 39 280
32 52 72
33 50 123
34 60 77
35 54 159
36 84 246
37 46 465
38 66 206
39 97 134
40 92 402
41 91 273
42 47 521
43 58 513
44 75 265
45 26 384
46 77 314
47 48 103
48 81 385
49 83 462
50 62 379
51 30 73
52 90 179
53 36 475
54 75 312
55 45 493
56 40 137
57 32 403
58 45 325
59 54 112
60 38 363
